sync/escapes/go-stmt	rand:2:4096	ok	3	3	l1Sched=2;postOp=1	2	0	0	11457283280696430040	ok
sync/escapes/method-value	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/method-value	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/method-value	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/method-value-add-arg	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value-add-arg	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value-add-arg	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value-add-arg	default	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value-add-arg	rand:1:4096	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value-add-arg	rand:2:4096	ok	0	0	-	0	0	0	9465287607422978637	ok
sync/escapes/method-value	default	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/method-value-negative-panic	1,3,5,7,9,2,4,6,8,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value-negative-panic	5,5,5,5,5,5,5,5	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value-negative-panic	9,8,7,6,5,4,3,2,1,0	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value-negative-panic	default	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value-negative-panic	rand:1:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value-negative-panic	rand:2:4096	panic	0	0	-	0	0	0	4755693936202375512	ok
sync/escapes/method-value	rand:1:4096	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/method-value	rand:2:4096	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	default	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	rand:1:4096	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/once-do-method-value	rand:2:4096	ok	0	0	-	0	0	0	7745899922627479818	ok
sync/escapes/paren-forms	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/paren-forms	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/paren-forms	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/paren-forms	default	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/paren-forms	rand:1:4096	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/paren-forms	rand:2:4096	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/escapes/passed-callback	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/passed-callback	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/passed-callback	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/passed-callback	default	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/passed-callback	rand:1:4096	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/passed-callback	rand:2:4096	ok	0	0	-	0	0	0	7349323590828036158	ok
sync/escapes/promoted	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/escapes/promoted	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/escapes/promoted	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/escapes/promoted	default	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/escapes/promoted-method-value	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted-method-value	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted-method-value	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted-method-value	default	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted-method-value	rand:1:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted-method-value	rand:2:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/escapes/promoted	rand:1:4096	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/escapes/promoted	rand:2:4096	ok	0	0	-	0	0	0	3536186164770694959	ok
sync/iface-dispatch/locker-box-dispatch	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-box-dispatch	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-box-dispatch	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-box-dispatch	default	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-box-dispatch	rand:1:4096	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-box-dispatch	rand:2:4096	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/iface-dispatch/locker-double-lock	1,3,5,7,9,2,4,6,8,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/locker-double-lock	5,5,5,5,5,5,5,5	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/locker-double-lock	9,8,7,6,5,4,3,2,1,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/locker-double-lock	default	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/locker-double-lock	rand:1:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/locker-double-lock	rand:2:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/iface-dispatch/mutex-user-iface	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/mutex-user-iface	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/mutex-user-iface	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/mutex-user-iface	default	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/mutex-user-iface	rand:1:4096	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/mutex-user-iface	rand:2:4096	ok	0	0	-	0	0	0	5223346747007361938	ok
sync/iface-dispatch/once-iface-dispatch	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/once-iface-dispatch	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/once-iface-dispatch	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/once-iface-dispatch	default	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/once-iface-dispatch	rand:1:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/once-iface-dispatch	rand:2:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/iface-dispatch/rw-locker-dispatch	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/rw-locker-dispatch	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/rw-locker-dispatch	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/rw-locker-dispatch	default	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/rw-locker-dispatch	rand:1:4096	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/rw-locker-dispatch	rand:2:4096	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/iface-dispatch/wg-user-iface	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/iface-dispatch/wg-user-iface	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/iface-dispatch/wg-user-iface	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/iface-dispatch/wg-user-iface	default	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/iface-dispatch/wg-user-iface	rand:1:4096	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/iface-dispatch/wg-user-iface	rand:2:4096	ok	0	0	-	0	0	0	16820878732128211708	ok
sync/mutex-basic/copy-carries-state	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/copy-carries-state	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/copy-carries-state	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/copy-carries-state	default	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/copy-carries-state	rand:1:4096	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/copy-carries-state	rand:2:4096	ok	0	0	-	0	0	0	9472889804574330896	ok
sync/mutex-basic/cross-goroutine-unlock	1,3,5,7,9,2,4,6,8,0	ok	11	11	l1Sched=6;l5ExitWindow=1;postOp=4	2	0	0	3536186164770694959	ok
sync/mutex-basic/cross-goroutine-unlock	5,5,5,5,5,5,5,5	ok	6	6	l1Sched=4;postOp=2	2	0	0	3536186164770694959	ok
sync/mutex-basic/cross-goroutine-unlock	9,8,7,6,5,4,3,2,1,0	ok	7	7	l1Sched=5;postOp=2	2	0	0	3536186164770694959	ok
sync/mutex-basic/cross-goroutine-unlock	default	ok	3	3	l1Sched=2;postOp=1	2	0	0	3536186164770694959	ok
sync/mutex-basic/cross-goroutine-unlock	rand:1:4096	ok	4	4	l1Sched=3;postOp=1	2	0	0	3536186164770694959	ok
sync/mutex-basic/cross-goroutine-unlock	rand:2:4096	ok	3	3	l1Sched=2;postOp=1	2	0	0	3536186164770694959	ok
sync/mutex-basic/defer-unlock	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/defer-unlock	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/defer-unlock	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/defer-unlock	default	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/defer-unlock	rand:1:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/defer-unlock	rand:2:4096	ok	0	0	-	0	0	0	14759596508353255897	ok
sync/mutex-basic/lock-unlock	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-basic/lock-unlock	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-basic/lock-unlock	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-basic/lock-unlock	default	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-basic/lock-unlock	rand:1:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-basic/lock-unlock	rand:2:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/mutex-double-lock/double-lock	1,3,5,7,9,2,4,6,8,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-double-lock/double-lock	5,5,5,5,5,5,5,5	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-double-lock/double-lock	9,8,7,6,5,4,3,2,1,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-double-lock/double-lock	default	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-double-lock/double-lock	rand:1:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-double-lock/double-lock	rand:2:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/mutex-order/acquisition-order	1,3,5,7,9,2,4,6,8,0	ok	12	12	l1Sched=7;postOp=5	2	0	0	15013540925335272153	ok
sync/mutex-order/acquisition-order	5,5,5,5,5,5,5,5	ok	10	10	l1Sched=5;l5ExitWindow=1;postOp=4	2	0	0	15013540925335272153	ok
sync/mutex-order/acquisition-order	9,8,7,6,5,4,3,2,1,0	ok	10	10	l1Sched=5;l5ExitWindow=2;postOp=3	2	0	0	15013540925335272153	ok
sync/mutex-order/acquisition-order	default	ok	7	7	l1Sched=4;postOp=3	2	0	0	43225924766788224	ok
sync/mutex-order/acquisition-order	rand:1:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	43225924766788224	ok
sync/mutex-order/acquisition-order	rand:2:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	43225924766788224	ok
sync/mutex-protected/counter	1,3,5,7,9,2,4,6,8,0	ok	12	12	l1Sched=7;postOp=5	2	0	0	11457283280696430040	ok
sync/mutex-protected/counter	5,5,5,5,5,5,5,5	ok	10	10	l1Sched=5;l5ExitWindow=1;postOp=4	2	0	0	11457283280696430040	ok
sync/mutex-protected/counter	9,8,7,6,5,4,3,2,1,0	ok	10	10	l1Sched=5;l5ExitWindow=2;postOp=3	2	0	0	11457283280696430040	ok
sync/mutex-protected/counter	default	ok	7	7	l1Sched=4;postOp=3	2	0	0	11457283280696430040	ok
sync/mutex-protected/counter	rand:1:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	11457283280696430040	ok
sync/mutex-protected/counter	rand:2:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	11457283280696430040	ok
sync/mutex-protected/visible	1,3,5,7,9,2,4,6,8,0	ok	8	8	l1Sched=5;postOp=3	2	0	0	5223346747007361938	ok
sync/mutex-protected/visible	5,5,5,5,5,5,5,5	ok	8	8	l1Sched=5;postOp=3	2	0	0	5223346747007361938	ok
sync/mutex-protected/visible	9,8,7,6,5,4,3,2,1,0	ok	9	9	l1Sched=6;postOp=3	2	0	0	5223346747007361938	ok
sync/mutex-protected/visible	default	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/mutex-protected/visible	rand:1:4096	ok	4	4	l1Sched=3;postOp=1	2	0	0	5223346747007361938	ok
sync/mutex-protected/visible	rand:2:4096	ok	3	3	l1Sched=2;postOp=1	2	0	0	5223346747007361938	ok
sync/mutex-unlock-fatal/during-panic-unwind	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/during-panic-unwind	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/during-panic-unwind	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/during-panic-unwind	default	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/during-panic-unwind	rand:1:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/during-panic-unwind	rand:2:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	default	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	rand:1:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-of-unlocked	rand:2:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	1,3,5,7,9,2,4,6,8,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	5,5,5,5,5,5,5,5	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	9,8,7,6,5,4,3,2,1,0	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	default	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	rand:1:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/mutex-unlock-fatal/unlock-recover-attempt	rand:2:4096	fatal	0	0	-	0	0	0	4447691184616038900	ok
sync/once-basic/across-goroutines	1,3,5,7,9,2,4,6,8,0	ok	10	10	l1Sched=6;postOp=4	2	0	0	5223346747007361938	ok
sync/once-basic/across-goroutines	5,5,5,5,5,5,5,5	ok	10	10	l1Sched=5;l5ExitWindow=1;postOp=4	2	0	0	5223346747007361938	ok
sync/once-basic/across-goroutines	9,8,7,6,5,4,3,2,1,0	ok	10	10	l1Sched=5;l5ExitWindow=2;postOp=3	2	0	0	5223346747007361938	ok
sync/once-basic/across-goroutines	default	ok	7	7	l1Sched=4;postOp=3	2	0	0	5223346747007361938	ok
sync/once-basic/across-goroutines	rand:1:4096	ok	12	12	l1Sched=6;l5ExitWindow=2;postOp=4	2	0	0	5223346747007361938	ok
sync/once-basic/across-goroutines	rand:2:4096	ok	12	12	l1Sched=6;l5ExitWindow=2;postOp=4	2	0	0	5223346747007361938	ok
sync/once-basic/panicking-f	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/panicking-f	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/panicking-f	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/panicking-f	default	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/panicking-f	rand:1:4096	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/panicking-f	rand:2:4096	ok	0	0	-	0	0	0	11573260880931945200	ok
sync/once-basic/runs-once	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-basic/runs-once	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-basic/runs-once	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-basic/runs-once	default	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-basic/runs-once	rand:1:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-basic/runs-once	rand:2:4096	ok	0	0	-	0	0	0	12001011276398221595	ok
sync/once-nested-do/nested-do	1,3,5,7,9,2,4,6,8,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/once-nested-do/nested-do	5,5,5,5,5,5,5,5	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/once-nested-do/nested-do	9,8,7,6,5,4,3,2,1,0	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/once-nested-do/nested-do	default	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/once-nested-do/nested-do	rand:1:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/once-nested-do/nested-do	rand:2:4096	deadlock	0	0	-	0	0	0	15875268021692822991	ok
sync/out-of-scope-cond/cond-broadcast	1,3,5,7,9,2,4,6,8,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-broadcast	5,5,5,5,5,5,5,5	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-broadcast	9,8,7,6,5,4,3,2,1,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-broadcast	default	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-broadcast	rand:1:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-broadcast	rand:2:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	1,3,5,7,9,2,4,6,8,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	5,5,5,5,5,5,5,5	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	9,8,7,6,5,4,3,2,1,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	default	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	rand:1:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-signal-no-waiter	rand:2:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	1,3,5,7,9,2,4,6,8,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	5,5,5,5,5,5,5,5	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	9,8,7,6,5,4,3,2,1,0	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	default	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	rand:1:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-cond/cond-wait-signal	rand:2:4096	unsupported	0	0	-	0	0	0	8962299831902766794	ok
sync/out-of-scope-trylock/trylock-uncontended	1,3,5,7,9,2,4,6,8,0	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/out-of-scope-trylock/trylock-uncontended	5,5,5,5,5,5,5,5	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/out-of-scope-trylock/trylock-uncontended	9,8,7,6,5,4,3,2,1,0	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/out-of-scope-trylock/trylock-uncontended	default	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/out-of-scope-trylock/trylock-uncontended	rand:1:4096	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/out-of-scope-trylock/trylock-uncontended	rand:2:4096	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/promoted-mutex/counter	1,3,5,7,9,2,4,6,8,0	ok	12	12	l1Sched=7;postOp=5	2	0	0	11457283280696430040	ok
sync/promoted-mutex/counter	5,5,5,5,5,5,5,5	ok	10	10	l1Sched=5;l5ExitWindow=1;postOp=4	2	0	0	11457283280696430040	ok
sync/promoted-mutex/counter	9,8,7,6,5,4,3,2,1,0	ok	10	10	l1Sched=5;l5ExitWindow=2;postOp=3	2	0	0	11457283280696430040	ok
sync/promoted-mutex/counter	default	ok	7	7	l1Sched=4;postOp=3	2	0	0	11457283280696430040	ok
sync/promoted-mutex/counter	rand:1:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	11457283280696430040	ok
sync/promoted-mutex/counter	rand:2:4096	ok	13	13	l1Sched=7;l5ExitWindow=1;postOp=5	2	0	0	11457283280696430040	ok
sync/promoted-mutex/defer-unlock	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/defer-unlock	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/defer-unlock	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/defer-unlock	default	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/defer-unlock	rand:1:4096	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/defer-unlock	rand:2:4096	ok	0	0	-	0	0	0	43225924766788224	ok
sync/promoted-mutex/stmt	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/stmt	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/stmt	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/stmt	default	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/stmt	rand:1:4096	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/stmt	rand:2:4096	ok	0	0	-	0	0	0	11457283280696430040	ok
sync/promoted-mutex/trylock-expr	1,3,5,7,9,2,4,6,8,0	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/promoted-mutex/trylock-expr	5,5,5,5,5,5,5,5	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/promoted-mutex/trylock-expr	9,8,7,6,5,4,3,2,1,0	ok	1	1	tryLock=1	2	0	0	13191274251163326272	ok
sync/promoted-mutex/trylock-expr	default	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/promoted-mutex/trylock-expr	rand:1:4096	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/promoted-mutex/trylock-expr	rand:2:4096	ok	1	1	tryLock=1	2	0	0	12001011276398221595	ok
sync/promoted-mutex/value-var	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/promoted-mutex/value-var	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/promoted-mutex/value-var	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/promoted-mutex/value-var	default	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/promoted-mutex/value-var	rand:1:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/promoted-mutex/value-var	rand:2:4096	ok	0	0	-	0	0	0	7748159529120768588	ok
sync/rwmutex-basic/rlock-twice	1,3,5,7,9,2,4,6,8,0	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/rwmutex-basic/rlock-twice	5,5,5,5,5,5,5,5	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/rwmutex-basic/rlock-twice	9,8,7,6,5,4,3,2,1,0	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/rwmutex-basic/rlock-twice	default	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/rwmutex-basic/rlock-twice	rand:1:4096	ok	0	0	-	0	0	0	3898625044913103366	ok
sync/rwmutex-basic/rlock-twice	rand:2:4096	ok	0	0	-	0	0	0	3898625044913103366	ok
