# verdi-diff-fixture v1
# machine=counter N=3 base-seed=42 cases-per-kind=40 kinds=hAE hAER hRV hRVR net inp reboot init
# per-case seed = baseSeed + 1000003 * caseIndex, splitmix64 stream; inputs recorded explicitly below
# columns: id<TAB>kind<TAB>input<TAB>output  (s-expr grammar: compat/verdi/DiffHarness.lean)
# outputs are the Lean port's; `diffharness check` pins them (drift detection). The Rocq oracle
#   leg (compat/verdi/extraction/, extracted verdi-raft handlers) replays the input column and
#   byte-compares the output column; re-run it after regenerating. Run records live in the lane
#   log, never in this header (a generated file must not assert its own oracle status).
187	net	(2 2 (AppendEntriesReply 3 ((entry 1 2 1 9 0 5) (entry 0 0 0 7 5 7)) true) (state 4 (some 0) (some 0) ((entry 1 0 0 0 5 8) (entry 0 2 3 5 5 2) (entry 1 0 0 3 2 6) (entry 1 0 2 8 1 0)) 2 8 25 () ((0 1) (1 8) (2 2)) false (0 2 2) Follower () ()))	(() (state 4 (some 0) (some 0) ((entry 1 0 0 0 5 8) (entry 0 2 3 5 5 2) (entry 1 0 0 3 2 6) (entry 1 0 2 8 1 0)) 2 8 25 () ((0 1) (1 8) (2 2)) false (0 2 2) Follower () ()) ())
188	net	(2 0 (AppendEntries 3 1 2 0 ((entry 2 2 1 6 3 2) (entry 0 2 0 5 2 8) (entry 1 2 3 3 1 5) (entry 1 0 3 1 1 4)) 2) (state 2 (some 2) (none) ((entry 2 0 1 4 0 9) (entry 0 2 3 2 0 2)) 0 6 28 ((0 8) (0 6) (2 0)) () false (2) Candidate () ()))	(() (state 3 (none) (some 1) ((entry 2 2 1 6 3 2) (entry 0 2 0 5 2 8) (entry 1 2 3 3 1 5) (entry 1 0 3 1 1 4) (entry 0 2 3 2 0 2)) 2 6 28 ((0 8) (0 6) (2 0)) () false (2) Follower () ()) ((0 (AppendEntriesReply 3 ((entry 2 2 1 6 3 2) (entry 0 2 0 5 2 8) (entry 1 2 3 3 1 5) (entry 1 0 3 1 1 4)) true))))
189	net	(0 1 (AppendEntriesReply 3 ((entry 0 2 2 3 3 9)) true) (state 0 (none) (none) ((entry 1 2 1 1 4 0)) 0 6 12 ((1 2) (2 5)) ((0 3)) false (0 1 2) Candidate ((0 0 2) (0 1 18)) ()))	(() (state 3 (none) (none) ((entry 1 2 1 1 4 0)) 0 6 12 ((1 2) (2 5)) ((0 3)) false (0 1 2) Follower ((0 0 2) (0 1 18)) ()) ())
190	net	(1 2 (RequestVoteReply 2 true) (state 0 (some 2) (none) ((entry 0 2 2 6 5 6)) 5 1 10 ((0 4) (2 6)) () true (2 0) Leader ((1 1 8) (2 0 11)) ()))	(() (state 2 (none) (none) ((entry 0 2 2 6 5 6)) 5 5 10 ((0 4) (2 6)) () true (2 0) Follower ((1 1 8) (2 0 11)) ()) ())
191	net	(0 1 (RequestVoteReply 4 true) (state 0 (some 2) (some 1) ((entry 0 2 3 4 4 3)) 2 5 14 ((0 3) (2 5)) () false () Candidate ((2 1 19) (1 2 8)) ()))	(() (state 4 (none) (none) ((entry 0 2 3 4 4 3)) 2 5 14 ((0 3) (2 5)) () false () Follower ((2 1 19) (1 2 8)) ()) ())
192	net	(0 0 (AppendEntriesReply 2 ((entry 2 2 0 3 4 1)) false) (state 3 (some 2) (none) ((entry 2 0 0 1 5 1)) 4 8 3 ((1 1)) ((1 4) (2 5) (1 2)) false () Follower ((2 0 2)) ()))	(() (state 3 (some 2) (none) ((entry 2 0 0 1 5 1)) 4 8 3 ((1 1)) ((1 4) (2 5) (1 2)) false () Follower ((2 0 2)) ()) ())
193	net	(1 1 (AppendEntriesReply 1 ((entry 2 0 1 4 5 4) (entry 2 0 2 3 5 9) (entry 1 2 2 2 5 0) (entry 1 0 0 1 4 8)) true) (state 0 (none) (some 2) () 2 5 11 ((1 3) (2 1)) ((1 8) (0 0) (1 3)) true (0 2) Follower ((2 3 11)) ()))	(() (state 1 (none) (none) () 2 5 11 ((1 3) (2 1)) ((1 8) (0 0) (1 3)) true (0 2) Follower ((2 3 11)) ()) ())
194	net	(0 2 (RequestVoteReply 0 true) (state 0 (some 0) (some 2) ((entry 0 2 0 8 4 6) (entry 1 2 1 7 3 7)) 8 4 24 ((0 1) (2 2) (0 8)) () true (1 0) Candidate ((2 3 3) (0 1 12)) ()))	(() (state 0 (some 0) (some 2) ((entry 0 2 0 8 4 6) (entry 1 2 1 7 3 7)) 8 8 24 () ((0 8)) false (2 1 0) Leader ((2 3 3) (0 1 12)) ((0 (2 1 0) ((entry 0 2 0 8 4 6) (entry 1 2 1 7 3 7))))) ((1 (AppendEntries 0 0 7 3 ((entry 0 2 0 8 4 6)) 8)) (2 (AppendEntries 0 0 7 3 ((entry 0 2 0 8 4 6)) 8))))
195	net	(0 1 (AppendEntriesReply 3 ((entry 2 0 2 7 2 3)) false) (state 1 (some 0) (some 1) ((entry 0 0 2 0 4 6)) 3 3 7 ((0 8)) ((2 7) (0 5) (1 1)) true (1 0) Follower () ()))	(() (state 3 (none) (none) ((entry 0 0 2 0 4 6)) 3 3 7 ((0 8)) ((2 7) (0 5) (1 1)) true (1 0) Follower () ()) ())
196	net	(1 0 (RequestVote 2 1 5 2) (state 1 (some 2) (some 0) ((entry 2 2 0 5 5 7) (entry 0 0 0 4 5 2) (entry 2 0 2 3 4 3) (entry 2 0 3 2 3 1)) 2 4 9 ((2 5)) ((0 2)) true (1 1) Leader ((2 4 8) (0 0 4)) ()))	(() (state 2 (none) (none) ((entry 2 2 0 5 5 7) (entry 0 0 0 4 5 2) (entry 2 0 2 3 4 3) (entry 2 0 3 2 3 1)) 2 4 9 ((2 5)) ((0 2)) true (1 1) Follower ((2 4 8) (0 0 4)) ()) ((0 (RequestVoteReply 2 false))))
197	net	(1 1 (RequestVoteReply 0 false) (state 1 (some 0) (none) ((entry 1 1 1 2 1 5) (entry 1 1 1 1 0 3)) 3 0 6 ((1 0)) ((1 1)) true (1 1 2) Leader ((0 2 14)) ()))	(((ClientResponse 1 1 9) (ClientResponse 1 1 9)) (state 1 (some 0) (none) ((entry 1 1 1 2 1 5) (entry 1 1 1 1 0 3)) 3 3 9 ((1 0)) ((1 1)) false (1 1 2) Leader ((0 2 14) (1 1 9)) ()) ((0 (AppendEntries 1 1 1 0 ((entry 1 1 1 2 1 5)) 3)) (2 (AppendEntries 1 1 1 0 ((entry 1 1 1 2 1 5)) 3))))
198	net	(0 1 (AppendEntriesReply 5 () false) (state 0 (some 0) (some 1) () 4 2 21 () ((1 1)) true () Follower ((0 2 13) (0 0 4)) ()))	(() (state 5 (none) (none) () 4 4 21 () ((1 1)) true () Follower ((0 2 13) (0 0 4)) ()) ())
199	net	(1 0 (AppendEntriesReply 0 ((entry 0 0 1 0 3 2)) false) (state 3 (none) (some 2) ((entry 0 2 1 7 0 0) (entry 2 2 1 5 4 2) (entry 1 1 1 1 4 6)) 1 2 11 ((1 4) (1 6)) () true (2) Follower ((0 4 8) (2 1 10)) ()))	(() (state 3 (none) (some 2) ((entry 0 2 1 7 0 0) (entry 2 2 1 5 4 2) (entry 1 1 1 1 4 6)) 1 2 11 ((1 4) (1 6)) () true (2) Follower ((0 4 8) (2 1 10)) ()) ())
200	inp	(2 (ClientRequest 2 3 5) (state 4 (some 2) (none) ((entry 2 1 3 1 5 7)) 2 8 5 ((1 6)) ((1 8) (1 2) (0 4)) false (2 0 1) Follower ((2 3 0)) ()))	(((NotLeader 2 3)) (state 4 (some 2) (none) ((entry 2 1 3 1 5 7)) 2 8 5 ((1 6)) ((1 8) (1 2) (0 4)) false (2 0 1) Follower ((2 3 0)) ()) ())
201	inp	(1 (Timeout) (state 1 (some 0) (some 1) ((entry 0 1 2 7 1 4) (entry 0 1 2 6 0 8)) 5 8 20 () () false (2 1) Candidate ((1 4 7)) ()))	(() (state 2 (some 1) (some 1) ((entry 0 1 2 7 1 4) (entry 0 1 2 6 0 8)) 5 8 20 () () false (1) Candidate ((1 4 7)) ()) ((0 (RequestVote 2 1 7 1)) (2 (RequestVote 2 1 7 1))))
202	inp	(0 (ClientRequest 1 3 0) (state 2 (none) (none) ((entry 2 2 1 8 1 0) (entry 2 1 1 7 0 1) (entry 2 1 1 6 0 4)) 6 6 0 () ((0 4) (1 1) (0 0)) true () Follower ((0 4 8)) ()))	(((NotLeader 1 3)) (state 2 (none) (none) ((entry 2 2 1 8 1 0) (entry 2 1 1 7 0 1) (entry 2 1 1 6 0 4)) 6 6 0 () ((0 4) (1 1) (0 0)) true () Follower ((0 4 8)) ()) ())
203	inp	(1 (Timeout) (state 2 (none) (some 1) ((entry 2 0 1 4 1 9) (entry 2 1 2 0 2 4) (entry 2 2 3 5 4 2)) 2 5 10 ((0 6) (0 4) (2 4)) ((0 5) (0 5) (1 4)) true (1 1) Follower () ()))	(() (state 3 (some 1) (some 1) ((entry 2 0 1 4 1 9) (entry 2 1 2 0 2 4) (entry 2 2 3 5 4 2)) 2 5 10 ((0 6) (0 4) (2 4)) ((0 5) (0 5) (1 4)) true (1) Candidate () ()) ((0 (RequestVote 3 1 4 1)) (2 (RequestVote 3 1 4 1))))
204	inp	(2 (Timeout) (state 2 (some 2) (none) ((entry 0 2 0 6 1 9) (entry 2 0 2 5 0 4) (entry 0 1 0 3 0 6)) 3 4 3 () () true (2 0 1) Candidate ((1 1 7)) ()))	(() (state 3 (some 2) (none) ((entry 0 2 0 6 1 9) (entry 2 0 2 5 0 4) (entry 0 1 0 3 0 6)) 3 4 3 () () true (2) Candidate ((1 1 7)) ()) ((0 (RequestVote 3 2 6 1)) (1 (RequestVote 3 2 6 1))))
205	inp	(2 (Timeout) (state 1 (none) (none) ((entry 1 0 2 1 1 3)) 0 7 7 ((1 2) (0 0)) () true () Leader () ()))	(() (state 1 (none) (none) ((entry 1 0 2 1 1 3)) 0 7 7 ((1 2) (0 0)) () false () Leader () ()) ((0 (AppendEntries 1 2 0 0 ((entry 1 0 2 1 1 3)) 0)) (1 (AppendEntries 1 2 1 1 () 0))))
206	inp	(2 (ClientRequest 2 1 5) (state 2 (none) (some 2) () 6 3 22 ((1 6) (2 0) (2 7)) ((2 5)) false (1 1 1) Candidate ((2 3 5) (0 3 10)) ()))	(((NotLeader 2 1)) (state 2 (none) (some 2) () 6 6 22 ((1 6) (2 0) (2 7)) ((2 5)) false (1 1 1) Candidate ((2 3 5) (0 3 10)) ()) ())
207	inp	(0 (ClientRequest 0 0 2) (state 3 (none) (some 2) ((entry 2 2 1 7 5 0) (entry 0 0 0 0 3 9) (entry 1 1 3 2 3 0)) 5 2 24 () ((2 2) (1 4)) false (2 2) Candidate () ()))	(((NotLeader 0 0)) (state 3 (none) (some 2) ((entry 2 2 1 7 5 0) (entry 0 0 0 0 3 9) (entry 1 1 3 2 3 0)) 5 5 24 () ((2 2) (1 4)) false (2 2) Candidate () ()) ())
208	inp	(0 (ClientRequest 1 1 2) (state 3 (some 1) (none) () 6 8 3 ((1 0)) () true (1 1) Follower ((2 1 13)) ()))	(((NotLeader 1 1)) (state 3 (some 1) (none) () 6 8 3 ((1 0)) () true (1 1) Follower ((2 1 13)) ()) ())
209	inp	(0 (ClientRequest 1 0 0) (state 3 (some 1) (some 1) ((entry 2 0 2 7 5 3)) 2 3 7 ((2 0)) ((1 1) (2 8)) true (1) Follower ((0 3 14) (0 3 13)) ()))	(((NotLeader 1 0)) (state 3 (some 1) (some 1) ((entry 2 0 2 7 5 3)) 2 3 7 ((2 0)) ((1 1) (2 8)) true (1) Follower ((0 3 14) (0 3 13)) ()) ())
210	inp	(1 (ClientRequest 1 4 6) (state 1 (none) (some 0) ((entry 1 2 0 1 2 2)) 1 3 22 ((2 1) (2 8)) ((0 3) (2 1)) true (1 2) Candidate ((2 4 4) (0 3 14)) ()))	(((NotLeader 1 4)) (state 1 (none) (some 0) ((entry 1 2 0 1 2 2)) 1 3 22 ((2 1) (2 8)) ((0 3) (2 1)) true (1 2) Candidate ((2 4 4) (0 3 14)) ()) ())
211	inp	(0 (ClientRequest 2 0 6) (state 3 (some 1) (none) ((entry 1 0 3 2 3 0)) 4 3 25 ((2 7) (2 2) (2 8)) ((1 7)) true (0 2 1) Candidate ((2 1 14)) ()))	(((NotLeader 2 0)) (state 3 (some 1) (none) ((entry 1 0 3 2 3 0)) 4 4 25 ((2 7) (2 2) (2 8)) ((1 7)) true (0 2 1) Candidate ((2 1 14)) ()) ())
212	inp	(1 (Timeout) (state 5 (some 1) (none) ((entry 2 2 2 3 4 1) (entry 2 0 2 2 3 5)) 0 6 0 () ((1 8) (0 6) (2 1)) true (2 0) Follower () ()))	(() (state 6 (some 1) (none) ((entry 2 2 2 3 4 1) (entry 2 0 2 2 3 5)) 0 6 0 () ((1 8) (0 6) (2 1)) true (1) Candidate () ()) ((0 (RequestVote 6 1 3 4)) (2 (RequestVote 6 1 3 4))))
213	inp	(1 (ClientRequest 1 1 2) (state 4 (none) (none) ((entry 1 1 2 8 1 6)) 4 8 26 () ((0 7) (1 8)) false (2 2) Candidate () ()))	(((NotLeader 1 1)) (state 4 (none) (none) ((entry 1 1 2 8 1 6)) 4 8 26 () ((0 7) (1 8)) false (2 2) Candidate () ()) ())
214	inp	(0 (Timeout) (state 3 (some 1) (none) ((entry 0 1 0 2 2 4) (entry 0 1 0 1 1 6)) 0 0 8 ((2 0) (2 2)) ((2 5) (0 8)) false (1 2 0) Follower ((0 2 8) (0 0 6)) ()))	(() (state 4 (some 0) (none) ((entry 0 1 0 2 2 4) (entry 0 1 0 1 1 6)) 0 0 8 ((2 0) (2 2)) ((2 5) (0 8)) false (0) Candidate ((0 2 8) (0 0 6)) ()) ((1 (RequestVote 4 0 2 2)) (2 (RequestVote 4 0 2 2))))
215	inp	(1 (Timeout) (state 5 (some 2) (some 2) () 4 4 0 ((1 2) (2 0) (2 6)) ((2 2) (0 0)) false () Follower () ()))	(() (state 6 (some 1) (some 2) () 4 4 0 ((1 2) (2 0) (2 6)) ((2 2) (0 0)) false (1) Candidate () ()) ((0 (RequestVote 6 1 0 0)) (2 (RequestVote 6 1 0 0))))
216	inp	(2 (ClientRequest 2 2 6) (state 5 (some 1) (some 1) ((entry 0 1 0 8 3 7) (entry 2 2 3 6 3 4)) 8 0 29 () ((0 6) (2 5)) false () Follower ((2 4 6) (1 3 8)) ()))	(((NotLeader 2 2)) (state 5 (some 1) (some 1) ((entry 0 1 0 8 3 7) (entry 2 2 3 6 3 4)) 8 8 29 () ((0 6) (2 5)) false () Follower ((2 4 6) (1 3 8)) ()) ())
217	inp	(2 (ClientRequest 0 3 9) (state 4 (none) (none) ((entry 0 1 0 1 1 6)) 4 6 3 ((2 4) (0 3)) ((1 7)) false () Candidate ((2 0 15) (0 2 18)) ()))	(((NotLeader 0 3)) (state 4 (none) (none) ((entry 0 1 0 1 1 6)) 4 6 3 ((2 4) (0 3)) ((1 7)) false () Candidate ((2 0 15) (0 2 18)) ()) ())
218	inp	(1 (ClientRequest 1 4 6) (state 0 (none) (none) ((entry 2 0 3 1 2 3)) 6 8 23 ((2 2)) ((0 1) (2 6) (0 2)) false (2 2 1) Leader () ()))	(() (state 0 (none) (none) ((entry 1 1 4 2 0 6) (entry 2 0 3 1 2 3)) 6 8 23 ((2 2)) ((0 1) (2 6) (0 2) (1 2)) false (2 2 1) Leader () ()) ((0 (AppendEntries 0 1 1 2 ((entry 1 1 4 2 0 6)) 6)) (2 (AppendEntries 0 1 1 2 ((entry 1 1 4 2 0 6)) 6))))
219	inp	(2 (ClientRequest 1 4 0) (state 0 (none) (some 1) () 4 7 19 ((2 2) (2 5) (0 2)) () false () Leader ((0 4 5) (0 0 11)) ()))	(() (state 0 (none) (some 1) ((entry 2 1 4 1 0 0)) 4 7 19 ((2 2) (2 5) (0 2)) ((2 1)) false () Leader ((0 4 5) (0 0 11)) ()) ((0 (AppendEntries 0 2 1 0 () 4)) (1 (AppendEntries 0 2 0 0 ((entry 2 1 4 1 0 0)) 4))))
220	inp	(1 (ClientRequest 1 4 4) (state 4 (some 2) (none) ((entry 1 2 1 1 5 5)) 0 7 9 ((1 4)) ((2 7) (1 8)) false (1) Leader () ()))	(() (state 4 (some 2) (none) ((entry 1 1 4 2 4 4) (entry 1 2 1 1 5 5)) 2 7 9 ((1 4)) ((2 7) (1 2)) false (1) Leader () ()) ((0 (AppendEntries 4 1 1 5 ((entry 1 1 4 2 4 4)) 2)) (2 (AppendEntries 4 1 1 5 ((entry 1 1 4 2 4 4)) 2))))
221	inp	(0 (ClientRequest 0 2 9) (state 0 (some 0) (none) ((entry 0 1 2 7 0 6) (entry 2 2 3 6 0 1) (entry 0 1 1 5 0 3) (entry 1 1 0 3 0 1)) 7 6 14 ((0 4)) () true (0 2 0) Leader () ()))	(((ClientResponse 1 2 20)) (state 0 (some 0) (none) ((entry 0 0 2 8 0 9) (entry 0 1 2 7 0 6) (entry 2 2 3 6 0 1) (entry 0 1 1 5 0 3) (entry 1 1 0 3 0 1)) 7 7 20 ((0 4)) ((0 8)) false (0 2 0) Leader ((1 2 20)) ()) ((1 (AppendEntries 0 0 7 0 ((entry 0 0 2 8 0 9)) 7)) (2 (AppendEntries 0 0 7 0 ((entry 0 0 2 8 0 9)) 7))))
222	inp	(2 (Timeout) (state 0 (none) (some 1) ((entry 0 2 2 2 0 6)) 8 5 16 ((0 0) (0 6)) ((0 0) (2 7) (0 7)) false () Leader ((2 1 13) (2 0 1)) ()))	(() (state 0 (none) (some 1) ((entry 0 2 2 2 0 6)) 8 8 16 ((0 0) (0 6)) ((0 0) (2 7) (0 7)) false () Leader ((2 1 13) (2 0 1)) ()) ((0 (AppendEntries 0 2 0 0 ((entry 0 2 2 2 0 6)) 8)) (1 (AppendEntries 0 2 1 0 ((entry 0 2 2 2 0 6)) 8))))
223	inp	(2 (Timeout) (state 5 (some 1) (none) ((entry 2 0 0 4 5 3) (entry 0 1 3 0 1 2) (entry 2 2 0 9 0 6) (entry 0 1 2 0 5 6)) 7 6 6 () ((0 7) (1 8) (0 8)) true (0 1 2) Follower () ()))	(() (state 6 (some 2) (none) ((entry 2 0 0 4 5 3) (entry 0 1 3 0 1 2) (entry 2 2 0 9 0 6) (entry 0 1 2 0 5 6)) 7 7 6 () ((0 7) (1 8) (0 8)) true (2) Candidate () ()) ((0 (RequestVote 6 2 4 5)) (1 (RequestVote 6 2 4 5))))
224	inp	(1 (Timeout) (state 5 (none) (none) ((entry 2 1 0 1 4 3)) 4 8 21 () ((1 6) (1 5)) true (0 1) Follower () ()))	(() (state 6 (some 1) (none) ((entry 2 1 0 1 4 3)) 4 8 21 () ((1 6) (1 5)) true (1) Candidate () ()) ((0 (RequestVote 6 1 1 4)) (2 (RequestVote 6 1 1 4))))
225	inp	(2 (ClientRequest 0 1 7) (state 1 (none) (some 1) ((entry 0 1 3 6 1 6)) 0 5 0 ((2 7)) ((2 8) (1 3) (2 1)) false () Follower () ()))	(((NotLeader 0 1)) (state 1 (none) (some 1) ((entry 0 1 3 6 1 6)) 0 5 0 ((2 7)) ((2 8) (1 3) (2 1)) false () Follower () ()) ())
226	inp	(2 (Timeout) (state 1 (some 2) (some 2) ((entry 2 1 2 5 5 1) (entry 2 2 0 3 4 0) (entry 2 1 2 1 4 3)) 6 8 11 ((1 2) (2 6)) ((2 5) (0 3)) false (0 2) Leader ((2 0 5) (0 0 8)) ()))	(() (state 1 (some 2) (some 2) ((entry 2 1 2 5 5 1) (entry 2 2 0 3 4 0) (entry 2 1 2 1 4 3)) 6 8 11 ((1 2) (2 6)) ((2 5) (0 3)) false (0 2) Leader ((2 0 5) (0 0 8)) ()) ((0 (AppendEntries 1 2 4 0 ((entry 2 1 2 5 5 1)) 6)) (1 (AppendEntries 1 2 1 4 ((entry 2 1 2 5 5 1) (entry 2 2 0 3 4 0)) 6))))
227	inp	(1 (Timeout) (state 1 (some 2) (some 0) ((entry 1 0 0 0 3 4)) 6 5 14 ((1 8) (2 7) (1 6)) ((2 1) (2 1)) true (1 0 2) Leader ((0 4 14) (0 4 15)) ()))	(() (state 1 (some 2) (some 0) ((entry 1 0 0 0 3 4)) 6 6 14 ((1 8) (2 7) (1 6)) ((2 1) (2 1)) false (1 0 2) Leader ((0 4 14) (0 4 15)) ()) ((0 (AppendEntries 1 1 0 3 () 6)) (2 (AppendEntries 1 1 6 0 () 6))))
228	inp	(1 (ClientRequest 1 2 9) (state 1 (none) (none) ((entry 0 1 1 7 4 1) (entry 1 2 2 5 4 3) (entry 2 1 3 4 3 0) (entry 1 1 0 2 2 2)) 0 2 8 ((1 4) (1 1)) () true (0 2 0) Leader ((0 2 2)) ()))	(() (state 1 (none) (none) ((entry 1 1 2 8 1 9) (entry 0 1 1 7 4 1) (entry 1 2 2 5 4 3) (entry 2 1 3 4 3 0) (entry 1 1 0 2 2 2)) 0 2 8 ((1 4) (1 1)) ((1 8)) false (0 2 0) Leader ((0 2 2)) ()) ((0 (AppendEntries 1 1 7 4 ((entry 1 1 2 8 1 9)) 0)) (2 (AppendEntries 1 1 7 4 ((entry 1 1 2 8 1 9)) 0))))
229	inp	(0 (Timeout) (state 3 (none) (some 0) ((entry 0 0 2 4 3 7) (entry 2 1 0 3 2 2) (entry 0 0 2 2 2 1) (entry 1 0 3 1 1 0)) 5 7 7 ((0 1) (0 0)) ((1 8) (2 7)) false (0) Follower ((1 1 19) (2 0 8)) ()))	(() (state 4 (some 0) (some 0) ((entry 0 0 2 4 3 7) (entry 2 1 0 3 2 2) (entry 0 0 2 2 2 1) (entry 1 0 3 1 1 0)) 5 7 7 ((0 1) (0 0)) ((1 8) (2 7)) false (0) Candidate ((1 1 19) (2 0 8)) ()) ((1 (RequestVote 4 0 4 3)) (2 (RequestVote 4 0 4 3))))
230	inp	(1 (ClientRequest 0 4 8) (state 2 (some 2) (some 1) ((entry 1 0 2 5 1 6)) 0 6 23 ((0 5) (0 5)) ((1 3) (2 1) (1 4)) true (2 1) Candidate ((0 4 11)) ()))	(((NotLeader 0 4)) (state 2 (some 2) (some 1) ((entry 1 0 2 5 1 6)) 0 6 23 ((0 5) (0 5)) ((1 3) (2 1) (1 4)) true (2 1) Candidate ((0 4 11)) ()) ())
231	inp	(2 (Timeout) (state 0 (some 2) (some 1) ((entry 1 0 0 8 0 4) (entry 2 2 3 7 1 4) (entry 1 2 2 5 3 7) (entry 2 1 0 9 5 7)) 4 2 13 ((1 8) (1 7) (1 0)) () true (2) Candidate ((2 3 1) (1 0 3)) ()))	(() (state 1 (some 2) (some 1) ((entry 1 0 0 8 0 4) (entry 2 2 3 7 1 4) (entry 1 2 2 5 3 7) (entry 2 1 0 9 5 7)) 4 4 13 ((1 8) (1 7) (1 0)) () true (2) Candidate ((2 3 1) (1 0 3)) ()) ((0 (RequestVote 1 2 8 0)) (1 (RequestVote 1 2 8 0))))
232	inp	(0 (ClientRequest 1 4 8) (state 5 (none) (some 2) ((entry 0 2 2 8 5 5)) 4 8 11 () ((0 5) (0 7)) true (0 0 2) Leader ((1 2 10) (1 2 14)) ()))	(() (state 5 (none) (some 2) ((entry 0 1 4 9 5 8) (entry 0 2 2 8 5 5)) 4 8 11 () ((0 9) (0 7)) false (0 0 2) Leader ((1 2 10) (1 2 14)) ()) ((1 (AppendEntries 5 0 8 5 ((entry 0 1 4 9 5 8)) 4)) (2 (AppendEntries 5 0 8 5 ((entry 0 1 4 9 5 8)) 4))))
233	inp	(0 (Timeout) (state 1 (none) (none) ((entry 0 0 1 4 3 6) (entry 1 2 0 3 3 9) (entry 2 0 0 2 3 0)) 5 1 12 ((1 7) (1 5) (1 7)) ((2 6) (0 5) (1 7)) true (1) Candidate ((2 4 8) (0 4 8)) ()))	(() (state 2 (some 0) (none) ((entry 0 0 1 4 3 6) (entry 1 2 0 3 3 9) (entry 2 0 0 2 3 0)) 5 5 12 ((1 7) (1 5) (1 7)) ((2 6) (0 5) (1 7)) true (0) Candidate ((2 4 8) (0 4 8)) ()) ((1 (RequestVote 2 0 4 3)) (2 (RequestVote 2 0 4 3))))
234	inp	(1 (ClientRequest 2 2 9) (state 2 (none) (some 0) ((entry 1 0 0 8 2 7) (entry 1 2 2 7 2 0) (entry 1 1 0 6 2 2)) 2 2 11 ((1 1) (0 6)) ((2 5) (2 7) (2 0)) false (2) Candidate () ()))	(((NotLeader 2 2)) (state 2 (none) (some 0) ((entry 1 0 0 8 2 7) (entry 1 2 2 7 2 0) (entry 1 1 0 6 2 2)) 2 2 11 ((1 1) (0 6)) ((2 5) (2 7) (2 0)) false (2) Candidate () ()) ())
235	inp	(1 (Timeout) (state 2 (none) (none) ((entry 2 1 2 5 5 2) (entry 1 1 3 7 4 2) (entry 2 0 2 1 3 2)) 6 0 20 () ((2 5) (2 0)) true (0) Follower ((0 1 12) (0 0 7)) ()))	(() (state 3 (some 1) (none) ((entry 2 1 2 5 5 2) (entry 1 1 3 7 4 2) (entry 2 0 2 1 3 2)) 6 6 24 () ((2 5) (2 0)) true (1) Candidate ((0 2 22) (0 0 7) (1 2 24)) ()) ((0 (RequestVote 3 1 5 5)) (2 (RequestVote 3 1 5 5))))
236	inp	(1 (Timeout) (state 1 (some 1) (none) ((entry 2 0 2 1 1 0)) 5 8 13 ((2 5)) () true (2) Candidate ((0 0 8)) ()))	(() (state 2 (some 1) (none) ((entry 2 0 2 1 1 0)) 5 8 13 ((2 5)) () true (1) Candidate ((0 0 8)) ()) ((0 (RequestVote 2 1 1 1)) (2 (RequestVote 2 1 1 1))))
237	inp	(2 (Timeout) (state 0 (none) (some 0) () 4 0 17 ((2 5) (0 8)) ((2 1) (2 2)) false (2) Follower ((2 2 4) (2 4 4)) ()))	(() (state 1 (some 2) (some 0) () 4 4 17 ((2 5) (0 8)) ((2 1) (2 2)) false (2) Candidate ((2 2 4) (2 4 4)) ()) ((0 (RequestVote 1 2 0 0)) (1 (RequestVote 1 2 0 0))))
238	inp	(1 (Timeout) (state 5 (some 0) (none) ((entry 2 1 2 1 5 3)) 6 4 9 () ((1 5) (2 7)) false (1 1) Follower ((2 0 6)) ()))	(() (state 6 (some 1) (none) ((entry 2 1 2 1 5 3)) 6 6 9 () ((1 5) (2 7)) false (1) Candidate ((2 0 6)) ()) ((0 (RequestVote 6 1 1 5)) (2 (RequestVote 6 1 1 5))))
239	inp	(1 (Timeout) (state 2 (some 0) (some 0) ((entry 2 0 1 5 1 1)) 0 8 24 ((0 7) (2 1)) ((2 1) (1 5)) false (1 0) Leader ((1 2 2)) ()))	(() (state 2 (some 0) (some 0) ((entry 2 0 1 5 1 1)) 0 8 24 ((0 7) (2 1)) ((2 1) (1 5)) false (1 0) Leader ((1 2 2)) ()) ((0 (AppendEntries 2 1 6 0 () 0)) (2 (AppendEntries 2 1 0 0 ((entry 2 0 1 5 1 1)) 0))))
240	reboot	((state 3 (some 1) (none) ((entry 1 0 3 4 5 3) (entry 0 0 1 2 5 2)) 4 8 13 ((1 0) (1 1) (2 0)) ((1 7) (1 5) (1 7)) true (0) Leader ((2 0 6) (2 0 0)) ()))	((state 3 (some 1) (none) ((entry 1 0 3 4 5 3) (entry 0 0 1 2 5 2)) 4 8 13 () () false () Follower ((2 0 6) (2 0 0)) ()))
241	reboot	((state 1 (some 1) (some 1) () 7 5 1 () ((0 3)) false () Follower ((1 1 2)) ()))	((state 1 (some 1) (some 1) () 7 5 1 () () false () Follower ((1 1 2)) ()))
242	reboot	((state 1 (none) (some 1) ((entry 1 2 1 2 2 1)) 1 1 0 () () false (2 1 1) Follower ((0 4 11) (2 3 6)) ()))	((state 1 (none) (some 1) ((entry 1 2 1 2 2 1)) 1 1 0 () () false () Follower ((0 4 11) (2 3 6)) ()))
